Country Code,Year,Variable,Value
BOL,2016.0,v2x_polyarchy,0.62
BOL,2017.0,v2x_polyarchy,0.609
BOL,2018.0,v2x_polyarchy,0.593
BOL,2019.0,v2x_polyarchy,0.456
BOL,2020.0,v2x_polyarchy,0.275
BOL,2021.0,v2x_polyarchy,0.608
BOL,2022.0,v2x_polyarchy,0.587
BOL,2023.0,v2x_polyarchy,0.586
BOL,2024.0,v2x_polyarchy,0.577
BOL,2025.0,v2x_polyarchy,0.605
HTI,1995.0,v2x_polyarchy,0.348
HTI,1996.0,v2x_polyarchy,0.427
HTI,1997.0,v2x_polyarchy,0.441
HTI,1998.0,v2x_polyarchy,0.442
HTI,1999.0,v2x_polyarchy,0.442
HTI,2000.0,v2x_polyarchy,0.437
HTI,2001.0,v2x_polyarchy,0.417
HTI,2002.0,v2x_polyarchy,0.41
HTI,2003.0,v2x_polyarchy,0.408
HTI,2004.0,v2x_polyarchy,0.249
HTI,2005.0,v2x_polyarchy,0.247
HTI,2006.0,v2x_polyarchy,0.386
HTI,2007.0,v2x_polyarchy,0.469
HTI,2008.0,v2x_polyarchy,0.468
HTI,2009.0,v2x_polyarchy,0.459
HTI,2010.0,v2x_polyarchy,0.459
HTI,2011.0,v2x_polyarchy,0.431
HTI,2012.0,v2x_polyarchy,0.438
HTI,2013.0,v2x_polyarchy,0.434
HTI,2014.0,v2x_polyarchy,0.434
HTI,2015.0,v2x_polyarchy,0.425
HTI,2016.0,v2x_polyarchy,0.42
HTI,2017.0,v2x_polyarchy,0.418
HTI,2018.0,v2x_polyarchy,0.429
HTI,2019.0,v2x_polyarchy,0.421
HTI,2020.0,v2x_polyarchy,0.4
HTI,2021.0,v2x_polyarchy,0.33
HTI,2022.0,v2x_polyarchy,0.233
HTI,2023.0,v2x_polyarchy,0.231
HTI,2024.0,v2x_polyarchy,0.237
HTI,2025.0,v2x_polyarchy,0.238
HND,1995.0,v2x_polyarchy,0.544
HND,1996.0,v2x_polyarchy,0.557
HND,1997.0,v2x_polyarchy,0.557
HND,1998.0,v2x_polyarchy,0.555
HND,1999.0,v2x_polyarchy,0.556
HND,2000.0,v2x_polyarchy,0.556
HND,2001.0,v2x_polyarchy,0.555
HND,2002.0,v2x_polyarchy,0.555
HND,2003.0,v2x_polyarchy,0.565
HND,2004.0,v2x_polyarchy,0.565
HND,2005.0,v2x_polyarchy,0.559
HND,2006.0,v2x_polyarchy,0.521
HND,2007.0,v2x_polyarchy,0.522
HND,2008.0,v2x_polyarchy,0.519
HND,2009.0,v2x_polyarchy,0.441
HND,2010.0,v2x_polyarchy,0.408
HND,2011.0,v2x_polyarchy,0.419
HND,2012.0,v2x_polyarchy,0.418
HND,2013.0,v2x_polyarchy,0.413
HND,2014.0,v2x_polyarchy,0.433
HND,2015.0,v2x_polyarchy,0.426
HND,2016.0,v2x_polyarchy,0.425
HND,2017.0,v2x_polyarchy,0.414
HND,2018.0,v2x_polyarchy,0.361
HND,2019.0,v2x_polyarchy,0.368
HND,2020.0,v2x_polyarchy,0.372
HND,2021.0,v2x_polyarchy,0.394
HND,2022.0,v2x_polyarchy,0.544
HND,2023.0,v2x_polyarchy,0.539
HND,2024.0,v2x_polyarchy,0.538
HND,2025.0,v2x_polyarchy,0.511
MLI,1995.0,v2x_polyarchy,0.594
MLI,1996.0,v2x_polyarchy,0.594
MLI,1997.0,v2x_polyarchy,0.55
MLI,1998.0,v2x_polyarchy,0.519
MLI,1999.0,v2x_polyarchy,0.519
MLI,2000.0,v2x_polyarchy,0.519
MLI,2001.0,v2x_polyarchy,0.519
MLI,2002.0,v2x_polyarchy,0.601
MLI,2003.0,v2x_polyarchy,0.624
MLI,2004.0,v2x_polyarchy,0.624
MLI,2005.0,v2x_polyarchy,0.624
MLI,2006.0,v2x_polyarchy,0.625
MLI,2007.0,v2x_polyarchy,0.618
MLI,2008.0,v2x_polyarchy,0.608
MLI,2009.0,v2x_polyarchy,0.61
MLI,2010.0,v2x_polyarchy,0.608
MLI,2011.0,v2x_polyarchy,0.611
MLI,2012.0,v2x_polyarchy,0.355
MLI,2013.0,v2x_polyarchy,0.328
MLI,2014.0,v2x_polyarchy,0.54
MLI,2015.0,v2x_polyarchy,0.543
MLI,2016.0,v2x_polyarchy,0.543
MLI,2017.0,v2x_polyarchy,0.54
MLI,2018.0,v2x_polyarchy,0.518
MLI,2019.0,v2x_polyarchy,0.516
MLI,2020.0,v2x_polyarchy,0.421
MLI,2021.0,v2x_polyarchy,0.243
MLI,2022.0,v2x_polyarchy,0.231
MLI,2023.0,v2x_polyarchy,0.229
MLI,2024.0,v2x_polyarchy,0.192
MLI,2025.0,v2x_polyarchy,0.164
PAK,1995.0,v2x_polyarchy,0.37
PAK,1996.0,v2x_polyarchy,0.37
PAK,1997.0,v2x_polyarchy,0.386
PAK,1998.0,v2x_polyarchy,0.391
PAK,1999.0,v2x_polyarchy,0.34
PAK,2000.0,v2x_polyarchy,0.205
PAK,2001.0,v2x_polyarchy,0.203
PAK,2002.0,v2x_polyarchy,0.243
PAK,2003.0,v2x_polyarchy,0.356
PAK,2004.0,v2x_polyarchy,0.356
PAK,2005.0,v2x_polyarchy,0.358
PAK,2006.0,v2x_polyarchy,0.355
PAK,2007.0,v2x_polyarchy,0.351
PAK,2008.0,v2x_polyarchy,0.416
PAK,2009.0,v2x_polyarchy,0.451
PAK,2010.0,v2x_polyarchy,0.466
PAK,2011.0,v2x_polyarchy,0.466
PAK,2012.0,v2x_polyarchy,0.466
PAK,2013.0,v2x_polyarchy,0.47
PAK,2014.0,v2x_polyarchy,0.469
PAK,2015.0,v2x_polyarchy,0.441
PAK,2016.0,v2x_polyarchy,0.429
PAK,2017.0,v2x_polyarchy,0.419
PAK,2018.0,v2x_polyarchy,0.395
PAK,2019.0,v2x_polyarchy,0.368
PAK,2020.0,v2x_polyarchy,0.377
PAK,2021.0,v2x_polyarchy,0.394
PAK,2022.0,v2x_polyarchy,0.379
PAK,2023.0,v2x_polyarchy,0.334
PAK,2024.0,v2x_polyarchy,0.313
PAK,2025.0,v2x_polyarchy,0.302
PER,1995.0,v2x_polyarchy,0.285
PER,1996.0,v2x_polyarchy,0.362
PER,1997.0,v2x_polyarchy,0.362
PER,1998.0,v2x_polyarchy,0.349
PER,1999.0,v2x_polyarchy,0.349
PER,2000.0,v2x_polyarchy,0.413
PER,2001.0,v2x_polyarchy,0.723
PER,2002.0,v2x_polyarchy,0.792
PER,2003.0,v2x_polyarchy,0.792
PER,2004.0,v2x_polyarchy,0.792
PER,2005.0,v2x_polyarchy,0.792
PER,2006.0,v2x_polyarchy,0.792
PER,2007.0,v2x_polyarchy,0.796
PER,2008.0,v2x_polyarchy,0.801
PER,2009.0,v2x_polyarchy,0.8
PER,2010.0,v2x_polyarchy,0.804
PER,2011.0,v2x_polyarchy,0.812
PER,2012.0,v2x_polyarchy,0.827
PER,2013.0,v2x_polyarchy,0.821
PER,2014.0,v2x_polyarchy,0.822
PER,2015.0,v2x_polyarchy,0.817
PER,2016.0,v2x_polyarchy,0.788
PER,2017.0,v2x_polyarchy,0.789
PER,2018.0,v2x_polyarchy,0.81
PER,2019.0,v2x_polyarchy,0.801
PER,2020.0,v2x_polyarchy,0.818
PER,2021.0,v2x_polyarchy,0.771
PER,2022.0,v2x_polyarchy,0.733
PER,2023.0,v2x_polyarchy,0.7
PER,2024.0,v2x_polyarchy,0.642
PER,2025.0,v2x_polyarchy,0.667
SEN,1995.0,v2x_polyarchy,0.635
SEN,1996.0,v2x_polyarchy,0.638
SEN,1997.0,v2x_polyarchy,0.638
SEN,1998.0,v2x_polyarchy,0.641
SEN,1999.0,v2x_polyarchy,0.642
SEN,2000.0,v2x_polyarchy,0.679
SEN,2001.0,v2x_polyarchy,0.602
SEN,2002.0,v2x_polyarchy,0.685
SEN,2003.0,v2x_polyarchy,0.685
SEN,2004.0,v2x_polyarchy,0.685
SEN,2005.0,v2x_polyarchy,0.685
SEN,2006.0,v2x_polyarchy,0.685
SEN,2007.0,v2x_polyarchy,0.672
SEN,2008.0,v2x_polyarchy,0.674
SEN,2009.0,v2x_polyarchy,0.668
SEN,2010.0,v2x_polyarchy,0.684
SEN,2011.0,v2x_polyarchy,0.684
SEN,2012.0,v2x_polyarchy,0.696
SEN,2013.0,v2x_polyarchy,0.722
SEN,2014.0,v2x_polyarchy,0.726
SEN,2015.0,v2x_polyarchy,0.726
SEN,2016.0,v2x_polyarchy,0.726
SEN,2017.0,v2x_polyarchy,0.701
SEN,2018.0,v2x_polyarchy,0.688
SEN,2019.0,v2x_polyarchy,0.697
SEN,2020.0,v2x_polyarchy,0.728
SEN,2021.0,v2x_polyarchy,0.714
SEN,2022.0,v2x_polyarchy,0.686
SEN,2023.0,v2x_polyarchy,0.625
SEN,2024.0,v2x_polyarchy,0.605
SEN,2025.0,v2x_polyarchy,0.633
SSD,2011.0,v2x_polyarchy,0.194
SSD,2012.0,v2x_polyarchy,0.194
SSD,2013.0,v2x_polyarchy,0.169
SSD,2014.0,v2x_polyarchy,0.164
SSD,2015.0,v2x_polyarchy,0.166
SSD,2016.0,v2x_polyarchy,0.158
SSD,2017.0,v2x_polyarchy,0.157
SSD,2018.0,v2x_polyarchy,0.153
SSD,2019.0,v2x_polyarchy,0.16
SSD,2020.0,v2x_polyarchy,0.169
SSD,2021.0,v2x_polyarchy,0.137
SSD,2022.0,v2x_polyarchy,0.13
SSD,2023.0,v2x_polyarchy,0.167
SSD,2024.0,v2x_polyarchy,0.154
SSD,2025.0,v2x_polyarchy,0.133
SDN,1995.0,v2x_polyarchy,0.088
SDN,1996.0,v2x_polyarchy,0.136
SDN,1997.0,v2x_polyarchy,0.151
SDN,1998.0,v2x_polyarchy,0.151
SDN,1999.0,v2x_polyarchy,0.149
SDN,2000.0,v2x_polyarchy,0.131
SDN,2001.0,v2x_polyarchy,0.172
SDN,2002.0,v2x_polyarchy,0.173
SDN,2003.0,v2x_polyarchy,0.173
SDN,2004.0,v2x_polyarchy,0.179
SDN,2005.0,v2x_polyarchy,0.198
SDN,2006.0,v2x_polyarchy,0.199
SDN,2007.0,v2x_polyarchy,0.198
SDN,2008.0,v2x_polyarchy,0.201
SDN,2009.0,v2x_polyarchy,0.202
SDN,2010.0,v2x_polyarchy,0.213
SDN,2011.0,v2x_polyarchy,0.212
SDN,2012.0,v2x_polyarchy,0.211
SDN,2013.0,v2x_polyarchy,0.212
SDN,2014.0,v2x_polyarchy,0.212
SDN,2015.0,v2x_polyarchy,0.22
SDN,2016.0,v2x_polyarchy,0.219
SDN,2017.0,v2x_polyarchy,0.226
SDN,2018.0,v2x_polyarchy,0.227
SDN,2019.0,v2x_polyarchy,0.193
SDN,2020.0,v2x_polyarchy,0.167
SDN,2021.0,v2x_polyarchy,0.163
SDN,2022.0,v2x_polyarchy,0.158
SDN,2023.0,v2x_polyarchy,0.139
SDN,2024.0,v2x_polyarchy,0.137
SDN,2025.0,v2x_polyarchy,0.13
VNM,1995.0,v2x_polyarchy,0.15
VNM,1996.0,v2x_polyarchy,0.153
VNM,1997.0,v2x_polyarchy,0.153
VNM,1998.0,v2x_polyarchy,0.153
VNM,1999.0,v2x_polyarchy,0.153
VNM,2000.0,v2x_polyarchy,0.152
VNM,2001.0,v2x_polyarchy,0.152
VNM,2002.0,v2x_polyarchy,0.148
VNM,2003.0,v2x_polyarchy,0.146
VNM,2004.0,v2x_polyarchy,0.147
VNM,2005.0,v2x_polyarchy,0.147
VNM,2006.0,v2x_polyarchy,0.148
VNM,2007.0,v2x_polyarchy,0.149
VNM,2008.0,v2x_polyarchy,0.149
VNM,2009.0,v2x_polyarchy,0.148
VNM,2010.0,v2x_polyarchy,0.149
VNM,2011.0,v2x_polyarchy,0.149
VNM,2012.0,v2x_polyarchy,0.149
VNM,2013.0,v2x_polyarchy,0.147
VNM,2014.0,v2x_polyarchy,0.147
VNM,2015.0,v2x_polyarchy,0.148
VNM,2016.0,v2x_polyarchy,0.15
VNM,2017.0,v2x_polyarchy,0.15
VNM,2018.0,v2x_polyarchy,0.161
VNM,2019.0,v2x_polyarchy,0.211
VNM,2020.0,v2x_polyarchy,0.211
VNM,2021.0,v2x_polyarchy,0.169
VNM,2022.0,v2x_polyarchy,0.152
VNM,2023.0,v2x_polyarchy,0.148
VNM,2024.0,v2x_polyarchy,0.159
VNM,2025.0,v2x_polyarchy,0.146
AFG,1995.0,v2x_polyarchy,0.093
AFG,1996.0,v2x_polyarchy,0.076
AFG,1997.0,v2x_polyarchy,0.073
AFG,1998.0,v2x_polyarchy,0.073
AFG,1999.0,v2x_polyarchy,0.073
AFG,2000.0,v2x_polyarchy,0.073
AFG,2001.0,v2x_polyarchy,0.083
AFG,2002.0,v2x_polyarchy,0.218
AFG,2003.0,v2x_polyarchy,0.224
AFG,2004.0,v2x_polyarchy,0.235
AFG,2005.0,v2x_polyarchy,0.311
AFG,2006.0,v2x_polyarchy,0.364
AFG,2007.0,v2x_polyarchy,0.364
AFG,2008.0,v2x_polyarchy,0.368
AFG,2009.0,v2x_polyarchy,0.361
AFG,2010.0,v2x_polyarchy,0.347
AFG,2011.0,v2x_polyarchy,0.346
AFG,2012.0,v2x_polyarchy,0.35
AFG,2013.0,v2x_polyarchy,0.345
AFG,2014.0,v2x_polyarchy,0.35
AFG,2015.0,v2x_polyarchy,0.348
AFG,2016.0,v2x_polyarchy,0.34
AFG,2017.0,v2x_polyarchy,0.334
AFG,2018.0,v2x_polyarchy,0.33
AFG,2019.0,v2x_polyarchy,0.329
AFG,2020.0,v2x_polyarchy,0.336
AFG,2021.0,v2x_polyarchy,0.144
AFG,2022.0,v2x_polyarchy,0.076
AFG,2023.0,v2x_polyarchy,0.073
AFG,2024.0,v2x_polyarchy,0.08
AFG,2025.0,v2x_polyarchy,0.069
ARG,1995.0,v2x_polyarchy,0.833
ARG,1996.0,v2x_polyarchy,0.83
ARG,1997.0,v2x_polyarchy,0.829
ARG,1998.0,v2x_polyarchy,0.828
ARG,1999.0,v2x_polyarchy,0.828
ARG,2000.0,v2x_polyarchy,0.833
ARG,2001.0,v2x_polyarchy,0.833
ARG,2002.0,v2x_polyarchy,0.826
ARG,2003.0,v2x_polyarchy,0.807
ARG,2004.0,v2x_polyarchy,0.795
ARG,2005.0,v2x_polyarchy,0.793
ARG,2006.0,v2x_polyarchy,0.78
ARG,2007.0,v2x_polyarchy,0.781
ARG,2008.0,v2x_polyarchy,0.766
ARG,2009.0,v2x_polyarchy,0.756
ARG,2010.0,v2x_polyarchy,0.746
ARG,2011.0,v2x_polyarchy,0.749
ARG,2012.0,v2x_polyarchy,0.763
ARG,2013.0,v2x_polyarchy,0.772
ARG,2014.0,v2x_polyarchy,0.777
ARG,2015.0,v2x_polyarchy,0.765
ARG,2016.0,v2x_polyarchy,0.751
ARG,2017.0,v2x_polyarchy,0.751
ARG,2018.0,v2x_polyarchy,0.78
ARG,2019.0,v2x_polyarchy,0.779
ARG,2020.0,v2x_polyarchy,0.797
ARG,2021.0,v2x_polyarchy,0.796
ARG,2022.0,v2x_polyarchy,0.831
ARG,2023.0,v2x_polyarchy,0.838
ARG,2024.0,v2x_polyarchy,0.721
ARG,2025.0,v2x_polyarchy,0.69
ETH,1995.0,v2x_polyarchy,0.223
ETH,1996.0,v2x_polyarchy,0.245
ETH,1997.0,v2x_polyarchy,0.245
ETH,1998.0,v2x_polyarchy,0.245
ETH,1999.0,v2x_polyarchy,0.245
ETH,2000.0,v2x_polyarchy,0.241
ETH,2001.0,v2x_polyarchy,0.241
ETH,2002.0,v2x_polyarchy,0.242
ETH,2003.0,v2x_polyarchy,0.242
ETH,2004.0,v2x_polyarchy,0.241
ETH,2005.0,v2x_polyarchy,0.256
ETH,2006.0,v2x_polyarchy,0.241
ETH,2007.0,v2x_polyarchy,0.244
ETH,2008.0,v2x_polyarchy,0.244
ETH,2009.0,v2x_polyarchy,0.244
ETH,2010.0,v2x_polyarchy,0.229
ETH,2011.0,v2x_polyarchy,0.223
ETH,2012.0,v2x_polyarchy,0.225
ETH,2013.0,v2x_polyarchy,0.223
ETH,2014.0,v2x_polyarchy,0.227
ETH,2015.0,v2x_polyarchy,0.228
ETH,2016.0,v2x_polyarchy,0.226
ETH,2017.0,v2x_polyarchy,0.228
ETH,2018.0,v2x_polyarchy,0.271
ETH,2019.0,v2x_polyarchy,0.329
ETH,2020.0,v2x_polyarchy,0.32
ETH,2021.0,v2x_polyarchy,0.29
ETH,2022.0,v2x_polyarchy,0.3
ETH,2023.0,v2x_polyarchy,0.279
ETH,2024.0,v2x_polyarchy,0.26
ETH,2025.0,v2x_polyarchy,0.257
IND,1995.0,v2x_polyarchy,0.738
IND,1996.0,v2x_polyarchy,0.741
IND,1997.0,v2x_polyarchy,0.742
IND,1998.0,v2x_polyarchy,0.746
IND,1999.0,v2x_polyarchy,0.737
IND,2000.0,v2x_polyarchy,0.735
IND,2001.0,v2x_polyarchy,0.735
IND,2002.0,v2x_polyarchy,0.739
IND,2003.0,v2x_polyarchy,0.736
IND,2004.0,v2x_polyarchy,0.731
IND,2005.0,v2x_polyarchy,0.723
IND,2006.0,v2x_polyarchy,0.721
IND,2007.0,v2x_polyarchy,0.721
IND,2008.0,v2x_polyarchy,0.721
IND,2009.0,v2x_polyarchy,0.683
IND,2010.0,v2x_polyarchy,0.671
IND,2011.0,v2x_polyarchy,0.671
IND,2012.0,v2x_polyarchy,0.659
IND,2013.0,v2x_polyarchy,0.65
IND,2014.0,v2x_polyarchy,0.617
IND,2015.0,v2x_polyarchy,0.543
IND,2016.0,v2x_polyarchy,0.524
IND,2017.0,v2x_polyarchy,0.488
IND,2018.0,v2x_polyarchy,0.482
IND,2019.0,v2x_polyarchy,0.43
IND,2020.0,v2x_polyarchy,0.39
IND,2021.0,v2x_polyarchy,0.398
IND,2022.0,v2x_polyarchy,0.384
IND,2023.0,v2x_polyarchy,0.374
IND,2024.0,v2x_polyarchy,0.381
IND,2025.0,v2x_polyarchy,0.377
KEN,1995.0,v2x_polyarchy,0.337
KEN,1996.0,v2x_polyarchy,0.337
KEN,1997.0,v2x_polyarchy,0.336
KEN,1998.0,v2x_polyarchy,0.363
KEN,1999.0,v2x_polyarchy,0.363
KEN,2000.0,v2x_polyarchy,0.374
KEN,2001.0,v2x_polyarchy,0.376
KEN,2002.0,v2x_polyarchy,0.419
KEN,2003.0,v2x_polyarchy,0.51
KEN,2004.0,v2x_polyarchy,0.51
KEN,2005.0,v2x_polyarchy,0.51
KEN,2006.0,v2x_polyarchy,0.51
KEN,2007.0,v2x_polyarchy,0.511
KEN,2008.0,v2x_polyarchy,0.415
KEN,2009.0,v2x_polyarchy,0.416
KEN,2010.0,v2x_polyarchy,0.427
KEN,2011.0,v2x_polyarchy,0.428
KEN,2012.0,v2x_polyarchy,0.425
KEN,2013.0,v2x_polyarchy,0.524
KEN,2014.0,v2x_polyarchy,0.539
KEN,2015.0,v2x_polyarchy,0.539
KEN,2016.0,v2x_polyarchy,0.534
KEN,2017.0,v2x_polyarchy,0.512
KEN,2018.0,v2x_polyarchy,0.496
KEN,2019.0,v2x_polyarchy,0.501
KEN,2020.0,v2x_polyarchy,0.503
KEN,2021.0,v2x_polyarchy,0.507
KEN,2022.0,v2x_polyarchy,0.55
KEN,2023.0,v2x_polyarchy,0.57
KEN,2024.0,v2x_polyarchy,0.557
KEN,2025.0,v2x_polyarchy,0.563
PRK,1995.0,v2x_polyarchy,0.084
PRK,1996.0,v2x_polyarchy,0.084
PRK,1997.0,v2x_polyarchy,0.084
PRK,1998.0,v2x_polyarchy,0.084
PRK,1999.0,v2x_polyarchy,0.083
PRK,2000.0,v2x_polyarchy,0.083
PRK,2001.0,v2x_polyarchy,0.083
PRK,2002.0,v2x_polyarchy,0.083
PRK,2003.0,v2x_polyarchy,0.083
PRK,2004.0,v2x_polyarchy,0.085
PRK,2005.0,v2x_polyarchy,0.085
PRK,2006.0,v2x_polyarchy,0.085
PRK,2007.0,v2x_polyarchy,0.085
PRK,2008.0,v2x_polyarchy,0.085
PRK,2009.0,v2x_polyarchy,0.085
PRK,2010.0,v2x_polyarchy,0.086
PRK,2011.0,v2x_polyarchy,0.086
PRK,2012.0,v2x_polyarchy,0.086
PRK,2013.0,v2x_polyarchy,0.086
PRK,2014.0,v2x_polyarchy,0.085
PRK,2015.0,v2x_polyarchy,0.085
PRK,2016.0,v2x_polyarchy,0.085
PRK,2017.0,v2x_polyarchy,0.085
PRK,2018.0,v2x_polyarchy,0.085
PRK,2019.0,v2x_polyarchy,0.083
PRK,2020.0,v2x_polyarchy,0.083
PRK,2021.0,v2x_polyarchy,0.083
PRK,2022.0,v2x_polyarchy,0.083
PRK,2023.0,v2x_polyarchy,0.083
PRK,2024.0,v2x_polyarchy,0.084
PRK,2025.0,v2x_polyarchy,0.083
KOR,1995.0,v2x_polyarchy,0.731
KOR,1996.0,v2x_polyarchy,0.736
KOR,1997.0,v2x_polyarchy,0.743
KOR,1998.0,v2x_polyarchy,0.804
KOR,1999.0,v2x_polyarchy,0.811
KOR,2000.0,v2x_polyarchy,0.829
KOR,2001.0,v2x_polyarchy,0.833
KOR,2002.0,v2x_polyarchy,0.833
KOR,2003.0,v2x_polyarchy,0.835
KOR,2004.0,v2x_polyarchy,0.834
KOR,2005.0,v2x_polyarchy,0.834
KOR,2006.0,v2x_polyarchy,0.834
KOR,2007.0,v2x_polyarchy,0.834
KOR,2008.0,v2x_polyarchy,0.759
KOR,2009.0,v2x_polyarchy,0.759
KOR,2010.0,v2x_polyarchy,0.762
KOR,2011.0,v2x_polyarchy,0.762
KOR,2012.0,v2x_polyarchy,0.753
KOR,2013.0,v2x_polyarchy,0.716
KOR,2014.0,v2x_polyarchy,0.705
KOR,2015.0,v2x_polyarchy,0.705
KOR,2016.0,v2x_polyarchy,0.718
KOR,2017.0,v2x_polyarchy,0.852
KOR,2018.0,v2x_polyarchy,0.857
KOR,2019.0,v2x_polyarchy,0.842
KOR,2020.0,v2x_polyarchy,0.85
KOR,2021.0,v2x_polyarchy,0.852
KOR,2022.0,v2x_polyarchy,0.802
KOR,2023.0,v2x_polyarchy,0.722
KOR,2024.0,v2x_polyarchy,0.724
KOR,2025.0,v2x_polyarchy,0.819
XKX,1999.0,v2x_polyarchy,0.219
XKX,2000.0,v2x_polyarchy,0.238
XKX,2001.0,v2x_polyarchy,0.25
XKX,2002.0,v2x_polyarchy,0.493
XKX,2003.0,v2x_polyarchy,0.532
XKX,2004.0,v2x_polyarchy,0.527
XKX,2005.0,v2x_polyarchy,0.512
XKX,2006.0,v2x_polyarchy,0.512
XKX,2007.0,v2x_polyarchy,0.519
XKX,2008.0,v2x_polyarchy,0.512
XKX,2009.0,v2x_polyarchy,0.514
XKX,2010.0,v2x_polyarchy,0.533
XKX,2011.0,v2x_polyarchy,0.504
XKX,2012.0,v2x_polyarchy,0.507
XKX,2013.0,v2x_polyarchy,0.519
XKX,2014.0,v2x_polyarchy,0.593
XKX,2015.0,v2x_polyarchy,0.651
XKX,2016.0,v2x_polyarchy,0.653
XKX,2017.0,v2x_polyarchy,0.574
XKX,2018.0,v2x_polyarchy,0.662
XKX,2019.0,v2x_polyarchy,0.677
XKX,2020.0,v2x_polyarchy,0.67
XKX,2021.0,v2x_polyarchy,0.674
XKX,2022.0,v2x_polyarchy,0.676
XKX,2023.0,v2x_polyarchy,0.676
XKX,2024.0,v2x_polyarchy,0.648
XKX,2025.0,v2x_polyarchy,0.631
LBN,1995.0,v2x_polyarchy,0.312
LBN,1996.0,v2x_polyarchy,0.312
LBN,1997.0,v2x_polyarchy,0.312
LBN,1998.0,v2x_polyarchy,0.312
LBN,1999.0,v2x_polyarchy,0.312
LBN,2000.0,v2x_polyarchy,0.323
LBN,2001.0,v2x_polyarchy,0.354
LBN,2002.0,v2x_polyarchy,0.351
LBN,2003.0,v2x_polyarchy,0.351
LBN,2004.0,v2x_polyarchy,0.355
LBN,2005.0,v2x_polyarchy,0.402
LBN,2006.0,v2x_polyarchy,0.441
LBN,2007.0,v2x_polyarchy,0.442
LBN,2008.0,v2x_polyarchy,0.443
LBN,2009.0,v2x_polyarchy,0.467
LBN,2010.0,v2x_polyarchy,0.466
LBN,2011.0,v2x_polyarchy,0.479
LBN,2012.0,v2x_polyarchy,0.477
LBN,2013.0,v2x_polyarchy,0.486
LBN,2014.0,v2x_polyarchy,0.486
LBN,2015.0,v2x_polyarchy,0.48
LBN,2016.0,v2x_polyarchy,0.479
LBN,2017.0,v2x_polyarchy,0.47
LBN,2018.0,v2x_polyarchy,0.44
LBN,2019.0,v2x_polyarchy,0.429
LBN,2020.0,v2x_polyarchy,0.436
LBN,2021.0,v2x_polyarchy,0.433
LBN,2022.0,v2x_polyarchy,0.405
LBN,2023.0,v2x_polyarchy,0.361
LBN,2024.0,v2x_polyarchy,0.347
LBN,2025.0,v2x_polyarchy,0.419
NGA,1995.0,v2x_polyarchy,0.189
NGA,1996.0,v2x_polyarchy,0.189
NGA,1997.0,v2x_polyarchy,0.2
NGA,1998.0,v2x_polyarchy,0.222
NGA,1999.0,v2x_polyarchy,0.376
NGA,2000.0,v2x_polyarchy,0.471
NGA,2001.0,v2x_polyarchy,0.471
NGA,2002.0,v2x_polyarchy,0.471
NGA,2003.0,v2x_polyarchy,0.428
NGA,2004.0,v2x_polyarchy,0.412
NGA,2005.0,v2x_polyarchy,0.412
NGA,2006.0,v2x_polyarchy,0.417
NGA,2007.0,v2x_polyarchy,0.408
NGA,2008.0,v2x_polyarchy,0.414
NGA,2009.0,v2x_polyarchy,0.413
NGA,2010.0,v2x_polyarchy,0.43
NGA,2011.0,v2x_polyarchy,0.481
NGA,2012.0,v2x_polyarchy,0.506
NGA,2013.0,v2x_polyarchy,0.52
NGA,2014.0,v2x_polyarchy,0.525
NGA,2015.0,v2x_polyarchy,0.554
NGA,2016.0,v2x_polyarchy,0.555
NGA,2017.0,v2x_polyarchy,0.556
NGA,2018.0,v2x_polyarchy,0.555
NGA,2019.0,v2x_polyarchy,0.52
NGA,2020.0,v2x_polyarchy,0.512
NGA,2021.0,v2x_polyarchy,0.488
NGA,2022.0,v2x_polyarchy,0.49
NGA,2023.0,v2x_polyarchy,0.484
NGA,2024.0,v2x_polyarchy,0.499
NGA,2025.0,v2x_polyarchy,0.505
PHL,1995.0,v2x_polyarchy,0.55
PHL,1996.0,v2x_polyarchy,0.555
PHL,1997.0,v2x_polyarchy,0.555
PHL,1998.0,v2x_polyarchy,0.579
PHL,1999.0,v2x_polyarchy,0.576
PHL,2000.0,v2x_polyarchy,0.585
PHL,2001.0,v2x_polyarchy,0.545
PHL,2002.0,v2x_polyarchy,0.531
PHL,2003.0,v2x_polyarchy,0.529
PHL,2004.0,v2x_polyarchy,0.486
PHL,2005.0,v2x_polyarchy,0.463
PHL,2006.0,v2x_polyarchy,0.463
PHL,2007.0,v2x_polyarchy,0.459
PHL,2008.0,v2x_polyarchy,0.456
PHL,2009.0,v2x_polyarchy,0.46
PHL,2010.0,v2x_polyarchy,0.506
PHL,2011.0,v2x_polyarchy,0.524
PHL,2012.0,v2x_polyarchy,0.524
PHL,2013.0,v2x_polyarchy,0.521
PHL,2014.0,v2x_polyarchy,0.521
PHL,2015.0,v2x_polyarchy,0.522
PHL,2016.0,v2x_polyarchy,0.485
PHL,2017.0,v2x_polyarchy,0.469
PHL,2018.0,v2x_polyarchy,0.45
PHL,2019.0,v2x_polyarchy,0.428
PHL,2020.0,v2x_polyarchy,0.405
PHL,2021.0,v2x_polyarchy,0.411
PHL,2022.0,v2x_polyarchy,0.411
PHL,2023.0,v2x_polyarchy,0.416
PHL,2024.0,v2x_polyarchy,0.411
PHL,2025.0,v2x_polyarchy,0.392
TZA,1995.0,v2x_polyarchy,0.473
TZA,1996.0,v2x_polyarchy,0.491
